266521,,140,17,36,New York,NY,Greene,Greene,City,tract,13778,607,42.2757054,-75.7556015,153125143,1188035,3346,1739,1607,714.28442,639,333.59893,226.78094,277,0.93141,0.73646,0.53069,0.43321,0.33935,0.28159,0.25271,0.23105,280,277,64733.09375,57192,48032.09081,744.71278,1330,74201.05271,72744,39766.00704,426.17456,915,1383.93081,1217,557.64471,298.96573,591,553.58345,543,244.84152,459,282.73737,0.01333,0.01333,0.12286,0.56286,0.50908,0.34252,0.67437,0.93496,0.94361,0.92647,39.02352,37.5,22.2602,440.14695,1739,42.1234,43.75,21.8288,414.3606,1607,0.82687,0.52503,0.03268,0.00765,0.08136
266523,,140,19,36,New York,NY,Chazy,Chazy,City,tract,12921,518,44.8565245,-73.4607397,140255853,18552073,4250,2041,2209,832.36021,807,256.27036,237.5876,354,1,0.75,0.68155,0.68155,0.49107,0.49107,0.29762,0.29762,425,336,67190.01398,60816,51674.12783,987.4216,1758,76906.29768,69313,51553.31438,619.73056,1288,1361.18958,1216,627.10905,403.0797,759,530.32796,483,271.66126,574,374,0.01275,0.01275,0.05176,0.56939,0.51429,0.66708,0.66197,0.86734,0.86222,0.87233,40.39664,41.41667,21.28322,529.71759,2041,40.77406,43.41667,23.46203,523.99683,2209,0.77682,0.60113,0.06232,0.05666,0.08385
266524,,140,19,36,New York,NY,Mooers,Altona,City,tract,12958,518,44.9014661,-73.6691956,488505633,1674731,6507,3420,3087,654.27735,570,258.08988,293.59433,335,0.98387,0.93226,0.82258,0.78387,0.71935,0.62258,0.34194,0.14839,433,310,56772.80803,43259,46236.04737,1647.95672,2427,62161.54984,48580,45890.26936,1108.69438,1792,1116.62972,1028,435.16299,608.80298,929,442.6168,419,194.20201,1065,773.56111,0.02006,0.0326,0.08877,0.4659,0.32529,0.49279,0.82434,0.80949,0.78532,0.83718,38.65105,39.41667,19.86727,814.78952,3420,39.23963,39.83333,21.8049,766.61657,3087,0.84129,0.53754,0.07235,0.02014,0.10205
266527,,140,19,36,New York,NY,Saranac,Morrisonville,City,tract,12981,518,44.7119795,-73.5946422,41573696,1130781,3577,1803,1774,961.20418,895,592.00899,207.55645,403,0.90323,0.90323,0.88834,0.7072,0.66005,0.60298,0.50124,0.28288,403,403,68252.90504,60582,49274.35025,843.91154,1550,85270.39139,80530,44501.55902,353.47384,883,1489.93028,1270,632.05851,340.35032,717,467.69205,479,211.75052,430,286.56566,0.02354,0.02354,0.10811,0.62511,0.40903,0.40537,0.54495,0.93241,0.9276,0.93682,39.51538,41.25,24.46341,470.26544,1803,43.95999,45.08333,24.65445,397.73637,1774,0.79978,0.55022,0.04735,0.04376,0.10043
266529,,140,19,36,New York,NY,Plattsburgh,Plattsburgh City,City,tract,12901,518,44.717031,-73.4425019,3390331,1932915,4892,2512,2380,823.31422,788,363.52561,1218.44303,1657,0.98487,0.86003,0.68979,0.59269,0.51324,0.32724,0.24968,0.21753,1722,1586,48474.28595,35653,36095.15833,1672.32543,2445,61379.86801,55076,38316.68397,624.27809,1032,1383.81418,1320,537.89718,178.91163,400,462.25205,369,279.83862,323,257.84848,0.01798,0.01798,0.0982,0.55325,0.46454,0.44946,0.6922,0.88431,0.86965,0.89829,35.68678,31.5,21.04737,676.77362,2512,42.16985,39.91667,22.65969,605.69991,2380,0.28448,0.3522,0.03387,0.01113,0.07063
266530,,140,19,36,New York,NY,Plattsburgh,Plattsburgh City,City,tract,12901,518,44.6943354,-73.4744018,3513354,164365,4182,1897,2285,863.07205,754,342.6134,364.00502,536,0.98507,0.8209,0.75746,0.60634,0.51493,0.4459,0.41791,0.19776,571,536,88965.54598,79184,68101.80744,827.04393,1639,107086.18923,99043,58734.12447,345.50634,1010,1674.66827,1545,808.85517,236.79036,622,614.30207,576,326.00332,446,270.8538,0.00562,0.00562,0.08146,0.5824,0.56613,0.52736,0.63629,0.93111,0.94498,0.92056,41.16438,43.5,23.80836,477.94799,1897,45.85193,46.91667,24.47125,640.06726,2285,0.67608,0.59722,0.0463,0.01587,0.06019
266532,,140,19,36,New York,NY,Plattsburgh,Plattsburgh City,City,tract,12901,518,44.6934498,-73.4559524,1023494,61360,2775,1329,1446,784.83546,692,433.35617,823.61996,1076,1,0.89761,0.88517,0.83445,0.75885,0.58565,0.50622,0.43254,1076,1045,30600.93022,21062,34824.27879,1037.53916,1256,39614.89179,29351,41701.98582,401.06021,479,1416.01578,1166,701.18699,51.86597,99,515.76894,399,259.65351,81,61.30303,0,0,0.11667,0.55,1,0.36804,0.69796,0.82087,0.83402,0.80547,33.14881,25.5,17.92739,523.69519,1329,30.02902,22.83333,18.58078,588.5485,1446,0.12445,0.18921,0.04378,0.0086,0.07193
266534,,140,19,36,New York,NY,Fabius,Plattsburgh West,City,tract,13063,518,44.6827557,-73.5052401,9498184,265632,1564,841,723,863.58055,745,321.71639,146.71952,208,0.89706,0.71569,0.69118,0.58333,0.42647,0.32843,0.32843,0.28431,208,204,46328.52385,39686,35203.61685,479.81504,675,52031.82978,52377,31099.39933,255.38819,400,1069.5629,990,431.36954,158.34546,232,539.75619,472,274.83102,235,149.14141,0,0,0.02141,0.49679,1,0.79656,0.78391,0.77698,0.78559,0.76855,36.77866,35.75,21.05658,200.21003,841,42.50334,41.41667,21.1236,165.12895,723,0.68855,0.46029,0.04118,0,0.12353
266536,,140,19,36,New York,NY,Saranac,Redford,City,tract,12981,518,44.5663709,-73.8245453,635220479,13005696,5436,2650,2786,668.6699,707,325.38908,344.1567,398,0.95729,0.76382,0.68342,0.47739,0.44221,0.25879,0.20101,0.15075,428,398,66425.23855,56063,51457.86352,1301.02675,2292,82722.36184,73939,49970.5495,647.05236,1476,1276.97399,1209,578.47424,477.69949,941,492.50619,443,229.60813,923,640.66192,0.02092,0.02307,0.04614,0.50483,0.41361,0.69303,0.77206,0.87152,0.86341,0.87938,39.5167,38.41667,22.52577,656.90975,2650,40.80085,41,23.02267,648.85041,2786,0.80537,0.56633,0.03797,0.01006,0.06725
266537,,140,19,36,New York,NY,Peru,Peru,City,tract,12972,518,44.5810706,-73.5636626,204315044,34943210,7013,3594,3419,855.46457,826,346.1521,330.13504,475,1,0.84211,0.58316,0.42105,0.42105,0.42105,0.35579,0.23789,517,475,80773.58812,61880,65835.04492,1421.17415,2706,93163.23936,75585,62803.17049,882.93657,2097,1546.93893,1389,695.92163,535.7353,1248,562.28989,537,263.59265,941,570.61191,0.00822,0.01508,0.05482,0.57012,0.49294,0.65288,0.66043,0.90429,0.88273,0.92578,40.22824,43.25,22.13841,861.83751,3594,43.87583,46.75,24.18926,783.02286,3419,0.81793,0.62051,0.03591,0.00622,0.13052
266539,,140,19,36,New York,NY,Plattsburgh,Parc,City,tract,12901,518,44.6510708,-73.4406978,24733577,23135424,2155,1025,1130,810.0628,811,205.04012,130.17026,177,1,0.9661,0.9096,0.80226,0.74576,0.64972,0.46328,0.46328,187,177,70938.58555,57555,62239.95662,434.75566,799,77230.26114,69753,55190.89227,293.81594,619,1672.49311,1422,995.36769,140.62559,325,593.06887,544,223.51323,287,163.26263,0.01634,0.01634,0.09314,0.53105,0.48075,0.47281,0.73104,0.843,0.84667,0.83983,38.15045,32.58333,23.3902,313.49406,1025,38.53325,39.75,22.89222,300.09108,1130,0.7754,0.50529,0.0423,0.02233,0.06228
266541,,140,21,36,New York,NY,New Lebanon,East Nassau,City,tract,12125,518,42.4705503,-73.4448126,92870201,300147,2424,1193,1231,978.16746,958,275.82245,97.56998,212,0.97642,0.81132,0.62736,0.56132,0.53774,0.4717,0.45283,0.33019,246,212,78325.10408,56036,70003.21915,610.53912,1092,96785.47687,77637,70152.98177,295.58423,667,1848.28777,1804,841.46507,175.32269,470,699.2789,607,341.49123,376,188.2807,0,0,0.1182,0.55556,1,0.3618,0.68764,0.92989,0.8918,0.96466,41.68612,46.75,21.62194,277.53663,1193,46.76493,48.33333,21.11761,300.41098,1231,0.77101,0.5496,0.06944,0.02778,0.12302
266542,,140,21,36,New York,NY,Canaan,Chatham,City,tract,12029,518,42.4079003,-73.4617626,94992489,723339,1671,820,851,1241.07708,1321,366.49992,28.56902,89,0.88764,0.78652,0.74157,0.68539,0.50562,0.39326,0.39326,0.25843,111,89,91889.55717,79444,66539.18411,306.37121,645,93358.07261,86305,57393.81559,186.4897,446,2030.4114,1873,1004.8669,107.93357,305,730.20631,712,309.64359,229,125.34842,0.00936,0.00936,0.13858,0.57116,0.54216,0.28253,0.65845,0.89632,0.92381,0.87383,40.96009,41.58333,23.28398,242.73047,820,47.71009,52.16667,24.11714,218.32927,851,0.8293,0.53468,0.02312,0.01012,0.04335
266543,,140,21,36,New York,NY,Chatham,Niverville,City,tract,12037,518,42.4255821,-73.5820765,137856353,819368,4056,2144,1912,885.61641,807,275.76375,215.46513,331,0.96979,0.87009,0.71903,0.65861,0.54079,0.47734,0.45015,0.33233,387,331,88166.06199,70239,71588.88478,824.63192,1744,96189.50995,81596,63699.61465,450.1385,1117,1950.5387,1704,913.70767,272.48067,748,856.11383,749,411.95499,609,312.56194,0.00295,0.00295,0.14812,0.55122,0.57448,0.24975,0.69601,0.94256,0.91934,0.96694,43.22362,47.66667,22.73368,564.50619,2144,43.99493,45.75,22.85854,439.62444,1912,0.79019,0.59243,0.04399,0.01559,0.10022
266544,,140,21,36,New York,NY,Valatie,Kinderhook,City,tract,12184,518,42.3757545,-73.6799608,40082596,133791,2288,1232,1056,1157.4334,975,513.3743,70.81375,153,0.9085,0.9085,0.88889,0.67974,0.46405,0.40523,0.26797,0.26797,164,153,92096.58722,74756,72015.15131,515.08119,1075,109680.59255,95668,66748.81668,231.28154,697,2045.72862,1966,877.13162,160.54295,526,719.92878,700,297.52639,385,210.41201,0.01427,0.01427,0.05708,0.57739,0.50068,0.64217,0.64627,0.9737,0.95274,0.99464,45.724,51.83333,23.53423,291.06369,1232,50.9169,54.91667,19.35571,261.09285,1056,0.85458,0.606,0.02614,0.01549,0.0697
266546,,140,21,36,New York,NY,Coxsackie,Kinderhook,City,tract,12051,518,42.3954848,-73.7554777,64760350,4520695,2081,1075,1006,1050.50394,1013,293.83054,72.36293,174,1,0.91379,0.59195,0.53448,0.53448,0.53448,0.41954,0.18391,192,174,81780.28906,71904,61165.95831,417.38931,836,85927.02427,81408,53916.25865,255.95015,587,1853.03465,1736,792.01238,138.52617,416,695.97722,686,307.46712,228,129.19617,0.06677,0.06677,0.11491,0.64596,0.13317,0.37543,0.4975,0.93288,0.87838,0.98776,40.04768,43.08333,21.58694,268.77199,1075,42.61796,45.58333,22.11975,240.50579,1006,0.7211,0.52954,0.06912,0.0524,0.0903
266548,,140,21,36,New York,NY,Chatham,Ghent,City,tract,12037,518,42.3149871,-73.6490294,116890537,694207,5317,2760,2557,876.16738,869,423.61263,205.86658,344,0.89826,0.79942,0.72093,0.59884,0.47674,0.43314,0.42151,0.31977,378,344,78956.97503,63028,65132.81942,1074.43309,1975,84656.28442,69767,57505.41824,661.53821,1286,1932.82105,1710,881.46567,294.38362,863,738.10159,625,392.3241,734,437.05688,0.00501,0.00501,0.07389,0.54039,0.56874,0.56341,0.71528,0.88793,0.86258,0.91591,44.49389,47.66667,22.19283,715.87961,2760,45.96389,48.5,24.75489,581.32484,2557,0.85497,0.47259,0.04547,0.01989,0.12708
266551,,140,21,36,New York,NY,Claverack,Claverack-red Mills,City,tract,12513,518,42.2188454,-73.6899327,123176594,1009324,5929,3088,2841,900.24433,859,300.64211,347.72593,642,0.99685,0.8612,0.79653,0.65615,0.53943,0.34069,0.31861,0.21293,670,634,65192.05067,51474,51661.80416,1473.04156,2469,76001.10525,64877,50133.61695,804.32387,1582,1563.6952,1484,480.35406,346.05413,1022,667.09284,618,248.87792,777,420.93939,0.03335,0.03335,0.10506,0.56809,0.31885,0.41905,0.66435,0.81608,0.78846,0.84435,43.70929,48.33333,23.76201,726.39746,3088,45.73509,47.91667,23.29661,664.99407,2841,0.72968,0.56427,0.08454,0.04208,0.10138
266553,,140,21,36,New York,NY,Hudson,Hudson City,City,tract,12534,518,42.2585661,-73.7809734,2319472,128899,3541,1608,1933,755.28635,791,378.78071,701.5727,1037,0.9571,0.88866,0.762,0.66496,0.55771,0.43718,0.37692,0.22778,1075,979,47076.79536,28943,53217.21768,1109.60678,1479,53350.07433,34847,53764.51632,490.88211,728,1470.77083,1299,622.54025,103.01354,236,668.60169,610,371.66362,168,90.99309,0,0,0.06188,0.58416,1,0.6195,0.63262,0.77173,0.83161,0.7208,36.66783,37.08333,22.19876,348.26267,1608,37.30263,36.41667,22.88883,465.91256,1933,0.33858,0.45417,0.14083,0.10417,0.12333
266554,,140,21,36,New York,NY,Hudson,Hudson City,City,tract,12534,518,42.2480591,-73.7890826,3269355,316272,3031,1687,1344,847.42255,861,385.45856,383.09444,663,0.9276,0.86878,0.59578,0.4736,0.44042,0.33032,0.22474,0.1463,765,663,53450.02883,40001,45477.69956,866.03411,1308,60000.39888,43674,48390.7815,355.85508,558,2046.57657,1624,982.14088,86.75618,298,612.40821,618,212.17371,245,146.0101,0.01842,0.03867,0.08656,0.5488,0.27697,0.50312,0.70028,0.84466,0.86092,0.82668,36.54195,36.25,19.59549,407.7606,1687,44.35284,42.75,22.99031,377.3888,1344,0.39823,0.285,0.0524,0.01292,0.15721
266555,,140,21,36,New York,NY,Germantown,Germantown,City,tract,12526,518,42.1389438,-73.7971179,98840439,2030998,3591,1699,1892,979.37568,946,449.04277,163.44032,312,0.86218,0.75,0.56731,0.36218,0.24038,0.24038,0.16667,0.09295,417,312,75193.00412,61695,66741.12319,743.42146,1388,85737.18501,69597,63265.47547,443.97921,894,1923.04355,1732,735.92027,149.11212,532,771.94645,723,359.73715,439,229.36444,0.00721,0.00721,0.05767,0.54789,0.55745,0.63954,0.70186,0.83473,0.83974,0.83035,42.87723,44.25,22.93337,429.68988,1699,44.51565,46,24.15786,460.26895,1892,0.72061,0.49528,0.06005,0.02362,0.10324
266556,,140,21,36,New York,NY,Craryville,Copake Lake,City,tract,12521,518,42.1341647,-73.6777822,103526687,430771,1146,621,525,968.74444,910,139.11205,10.18523,26,1,1,1,0.76923,0.65385,0.61538,0.5,0.5,63,26,74720.84378,58707,62313.69003,267.52646,484,80802.23513,77891,55728.68985,173.09149,355,1771.62239,1564,850.15875,80.28148,206,741.19898,658,377.38008,215,115.61138,0,0.0095,0.07126,0.48931,0.54108,0.57553,0.79436,0.90308,0.8806,0.92711,47.34903,51.83333,23.01737,150.35586,621,51.74772,56.16667,20.88963,142.77418,525,0.86791,0.5977,0.01149,0.00575,0.1092
266557,,140,21,36,New York,NY,Craryville,Taconic Shores,City,tract,12521,518,42.1313041,-73.5472649,105628617,3258675,3574,1734,1840,1050.73666,1072,379.71486,138.33119,313,0.77551,0.77551,0.66327,0.55442,0.41837,0.38095,0.18707,0.10204,344,294,75235.92429,60082,59685.54846,748.7661,1356,82151.40381,68973,56491.83977,447.97589,911,1612.08692,1458,704.34741,256.34623,576,605.23659,538,327.53208,436,273.05476,0,0,0.09486,0.56917,1,0.46446,0.6624,0.88981,0.83604,0.93695,44.46786,46.66667,23.1975,421.54979,1734,48.65333,51.08333,23.15256,431.51936,1840,0.77704,0.54564,0.04219,0.00415,0.14454
266558,,140,21,36,New York,NY,Pine Plains,Copake Hamlet,City,tract,12567,518,42.0359587,-73.5801465,110018619,671685,1488,817,671,1364.40004,1254,666.33809,40.66646,110,1,0.83636,0.67273,0.57273,0.43636,0.37273,0.37273,0.19091,154,110,84152.25063,61875,69787.71621,310.02514,615,87055.43093,73705,59584.66439,191.48738,438,2073.35373,1925,1012.20877,86.40062,266,770.34486,704,396.19833,195,107.75917,0.00868,0.02386,0.11497,0.57701,0.406,0.3752,0.64698,0.88292,0.87752,0.88889,46.64475,52.25,24.15282,199.58633,817,49.40274,54.41667,22.37973,171.8591,671,0.69226,0.56395,0.05233,0.03052,0.11192
266561,,140,21,36,New York,NY,Germantown,Germantown,City,tract,12526,518,42.1367786,-73.8704892,31346393,4711090,1986,873,1113,1014.44759,966,429.52965,106.52595,198,0.97475,0.93434,0.79798,0.66667,0.58081,0.5,0.35354,0.28283,241,198,80361.89366,58321,70418.18242,475.89789,850,89691.54232,77586,61410.25431,241.21749,554,2045.83704,1972,909.81727,103.23705,310,696.99699,691,256.77206,299,154.07709,0.01314,0.01314,0.11002,0.50903,0.51094,0.39711,0.76572,0.94791,0.93324,0.96104,47.23783,50.41667,22.55451,195.21177,873,42.89257,42.83333,25.52042,247.69982,1113,0.7188,0.64143,0.02523,0.00531,0.0996
266562,,140,23,36,New York,NY,Truxton,Deruyter,City,tract,13158,607,42.671995,-75.9842258,382730819,799861,3412,1768,1644,756.37053,761,314.96473,190.08895,256,0.91406,0.75781,0.65234,0.45703,0.29297,0.25,0.24219,0.15234,299,256,63147.46869,50598,46220.75511,791.40091,1274,69841.06696,59582,45530.58215,474.57985,857,1236.35634,1142,491.30819,275.16911,487,559.22987,531,243.88533,488,300.38703,0.00205,0.00205,0.0759,0.49949,0.57593,0.55399,0.78074,0.89254,0.85847,0.92746,39.58193,41.91667,22.01401,422.59836,1768,41.25065,44.16667,22.1959,410.49511,1644,0.77827,0.52331,0.05985,0.0334,0.09882
266564,,140,23,36,New York,NY,Homer,Homer,City,tract,13077,607,42.6392745,-76.185695,3470035,3620,3084,1402,1682,720.54453,688,270.06095,364.08545,433,0.89376,0.76443,0.59122,0.32794,0.23788,0.1963,0.15012,0.12009,443,433,69778.8299,51949,54475.48598,746.58336,1217,73684.19573,62834,49471.90882,407.31836,726,1301.47994,1228,414.34744,222.33201,475,706.1619,603,369.96467,299,173.66773,0.05039,0.0646,0.13695,0.6137,0.14052,0.28872,0.57029,0.9317,0.9055,0.94996,37.3921,36.83333,22.11483,347.49485,1402,40.35104,39.33333,23.7456,394.24066,1682,0.6862,0.50046,0.01662,0.012,0.16436
266566,,140,23,36,New York,NY,Cortland,Cortland City,City,tract,13045,607,42.6075618,-76.1702773,2921290,51890,3574,1722,1852,695.41791,673,201.64114,627.70817,734,0.96045,0.88277,0.78531,0.54379,0.48729,0.35028,0.32203,0.21751,752,708,54023.48925,41307,48998.39911,1105.73451,1596,70579.60608,59679,50215.54726,445.94781,798,1245.34262,1140,456.99066,296.24777,532,576.85125,537,274.76485,312,201.4471,0.04739,0.04739,0.09242,0.63033,0.21976,0.47603,0.53297,0.89934,0.92562,0.87583,38.08928,35.91667,20.49147,422.12096,1722,42.97472,44.08333,23.5231,500.90796,1852,0.57515,0.36735,0.0483,0.02245,0.08707
266568,,140,23,36,New York,NY,Cortland,Cortland City,City,tract,13045,607,42.6048946,-76.1921961,2082176,0,5355,2151,3204,868.86957,757,533.81938,535.51722,704,0.97443,0.85938,0.76847,0.625,0.51278,0.44744,0.44744,0.35085,717,704,67597.26581,54722,58350.67223,1059.10611,1794,79571.20423,65853,53405.65068,441.70366,945,1167.27434,1156,359.65421,406.49103,717,590.8752,586,206.32972,360,208.9899,0,0,0.08264,0.66574,1,0.52147,0.45041,0.93348,0.93485,0.93223,36.26679,30.58333,22.2193,635.53422,2151,32.82424,21.58333,20.89656,1531.89767,3204,0.53865,0.44635,0.02489,0.01881,0.06195
266569,,140,23,36,New York,NY,Cortland,Cortland City,City,tract,13045,607,42.5950915,-76.1936695,669282,0,2490,1040,1450,1247.08723,1335,424.50986,11.52453,34,1,0.91176,0.79412,0.79412,0.32353,0.32353,0.32353,0.32353,60,34,48127.02748,39996,53425.62646,63.58223,88,121412.32548,120442,70365.1753,5.59974,14,1480.44431,1341,549.31632,5.98636,11,588.93857,570,99.33552,17,8.41414,0,0,0.14286,0.39286,1,0.26679,0.89619,0.89873,0.87097,0.91667,20.69778,19.66667,6.261,651.79425,1040,20.57242,19.66667,6.55203,942.93425,1450,0.33333,0.0125,0,0,0
266571,,140,23,36,New York,NY,Cortland,Cortland West,City,tract,13045,607,42.5983802,-76.2345901,50868307,185522,5621,2707,2914,807.02416,729,543.87648,383.03861,545,1,0.80367,0.62569,0.47706,0.37615,0.30092,0.27156,0.2422,561,545,82047.46773,63695,65855.24389,1133.35145,2204,100945.11539,96020,59122.59087,547.6303,1422,1627.21347,1620,634.93649,338.19193,835,665.43144,585,365.42657,808,445.82562,0.0067,0.0067,0.02678,0.50822,0.56062,0.77677,0.76704,0.91992,0.88319,0.95459,42.02419,41.41667,23.33488,703.82739,2707,44.10076,46.25,25.21594,773.0036,2914,0.78341,0.50387,0.02835,0.01589,0.11598
266572,,140,23,36,New York,NY,Marathon,Marathon,City,tract,13803,607,42.4913444,-75.9623665,262915283,1878767,4885,2490,2395,631.26312,566,290.07939,290.58914,339,0.93805,0.79351,0.59587,0.50442,0.45723,0.36283,0.30088,0.20354,381,339,60979.95964,49891,45969.34579,1139.19257,1827,68864.29976,61742,44391.76922,665.13185,1243,1294.22292,1252,515.90753,403.16806,786,507.4792,451,233.43254,660,449.88414,0.01798,0.02144,0.08645,0.54357,0.42983,0.50359,0.70958,0.91545,0.89845,0.93376,38.65484,39.83333,21.7414,616.4121,2490,37.88312,37.83333,23.23438,555.39503,2395,0.81556,0.52691,0.04494,0.04148,0.1037
266574,,140,25,36,New York,NY,Davenport,Davenport Center,City,tract,13750,607,42.4595538,-74.8319185,242381276,1596609,4622,2410,2212,904.21283,812,332.69779,285.44051,428,0.99057,0.9434,0.75472,0.65566,0.47642,0.45991,0.375,0.26179,480,424,54493.52403,42258,46449.96264,1256.6136,1861,65682.60547,53298,49056.47742,708.50818,1175,1312.10067,1168,661.85522,389.45354,692,549.6404,483,318.16103,689,420.81929,0.00579,0.00579,0.03621,0.50109,0.56526,0.73754,0.77732,0.85697,0.84971,0.86451,44.69167,47.5,23.23992,651.24226,2410,45.803,47.83333,24.19026,531.04618,2212,0.75372,0.50284,0.0827,0.03261,0.13941
266575,,140,25,36,New York,NY,Davenport,Bloomville,City,tract,13750,607,42.3808093,-74.8611393,312229665,1025621,2843,1463,1380,974.50512,714,742.41686,106.88385,159,0.9434,0.89937,0.74843,0.65409,0.55975,0.55975,0.43396,0.33333,180,159,68201.90613,54804,53711.01284,675.42256,1147,75881.98897,64077,44622.3119,379.84519,760,1400.6164,1249,669.01044,225.65928,442,590.87129,533,275.74747,525,331.353,0,0,0.05791,0.45708,1,0.63828,0.83486,0.89266,0.86188,0.92402,45.81858,50.25,22.71921,391.11983,1463,45.13259,47.41667,23.10548,335.62544,1380,0.85647,0.53,0.04154,0.02615,0.13
266577,,140,25,36,New York,NY,Unadilla,Unadilla,City,tract,13849,607,42.3067057,-75.2760262,129317196,1744735,5647,3065,2582,634.36422,645,214.99971,771.21602,896,0.88801,0.85181,0.80317,0.62783,0.52262,0.47398,0.29864,0.20475,896,884,49717.76302,33121,42681.18552,1885.60624,2605,62146.34307,49296,43331.26744,934.33278,1511,1008.21911,962,496.14888,594.49919,819,474.59734,421,214.94706,890,651.11111,0.00293,0.00293,0.06027,0.47923,0.57453,0.62721,0.80778,0.89126,0.88995,0.89266,42.57905,46.33333,24.71182,653.78952,3065,47.15489,51.58333,23.2698,580.19361,2582,0.68085,0.53577,0.03369,0.03369,0.14143
